anio,idestado,idmunicipio,nomcicloproductivo,nommodalidad,nomestado,nommunicipio,volumenproduccion,cosechada,siniestrada,sembrada,valorproduccion,precio_mean,precio_total,rendimiento_real,tasa_siniestro,nivel_sequia_max,nivel_sequia_prev90_max,tmean_ciclo,tmin_ciclo_mean,tmax_ciclo_mean,dias_helada,gdd_ciclo,tmean_inicio,tmean_preseason,tmean_prev90,tmean_prev90_normal,tmean_prev90_anom,tmean_normal,tmean_ciclo_anom,tmean_ciclo_anom_z,gdd_normal,gdd_anom,tmean_inicio_anom,tmean_preseason_anom,n_dias_ventana,n_dias_con_dato,n_dias_prev90,ventana_incompleta,prev90_incompleta,altitud_media_m,altitud_min_m,altitud_max_m,altitud_std_m,tiene_acuifero_sobreexplotado,tiene_cuenca_sin_disp,acuifero_disp,cuencas_disp,acuifero_condicion_ok,sequia_no_clasificada,sequia_prev90_no_clasificada,clima_ok,prev90_ok,altitud_ok,hidro_ok,siniestro_ok
2017,16,106,PV,Temporal,Michoacán,Yurécuaro,3094.0,602.0,1900.0,2502.0,10409000.0,3364.25,3364.25,5.1395348837209305,0.759392486011191,1,0,22.63322404371584,15.143224043715849,30.123224043715844,0.0,2311.88,22.548852459016395,19.33457627118644,18.59511111111111,18.48988888888889,0.1052222222222205,22.518282103825136,0.1149419398907021,0.4522480046531894,2290.878125,21.001874999999927,0.450635245901644,0.0621827330508466,183.0,183.0,90.0,False,False,1625.0,1541.0,1881.0,94.2,0,1,10.32,249.77,0,False,False,True,True,True,True,False
2017,16,107,PV,Riego,Michoacán,Zacapu,32500.0,6500.0,0.0,6500.0,110500000.0,3400.0,3400.0,5.0,0.0,2,2,19.647896174863387,11.742021857923495,27.55377049180328,0.0,1765.565,20.10286885245901,16.5614406779661,15.795666666666666,16.028333333333332,-0.2326666666666668,19.46343920765027,0.1844569672131157,0.6061765890801006,1732.7356249999998,32.829375000000255,0.5450614754098311,-0.3363917725988692,183.0,183.0,90.0,False,False,2214.5,1987.0,2571.0,165.7,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,16,107,PV,Temporal,Michoacán,Zacapu,13356.0,4452.0,0.0,4452.0,45410400.0,3400.0,3400.0,3.0,0.0,2,2,19.647896174863387,11.742021857923495,27.55377049180328,0.0,1765.565,20.10286885245901,16.5614406779661,15.795666666666666,16.028333333333332,-0.2326666666666668,19.46343920765027,0.1844569672131157,0.6061765890801006,1732.7356249999998,32.829375000000255,0.5450614754098311,-0.3363917725988692,183.0,183.0,90.0,False,False,2214.5,1987.0,2571.0,165.7,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,16,108,PV,Riego,Michoacán,Zamora,1200.0,400.0,0.0,400.0,3960000.0,3300.0,3300.0,3.0,0.0,1,1,22.614153005464484,15.173551912568309,30.054754098360657,0.0,2308.3899999999994,22.4627868852459,19.428474576271185,18.7205,18.710090277777777,0.0104097222222243,22.53225068306011,0.0819023224043746,0.3314919555699208,2293.430625,14.959374999999454,0.368329918032785,-0.0226029307909634,183.0,183.0,90.0,False,False,1638.1,1557.0,1847.0,100.0,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,16,108,PV,Temporal,Michoacán,Zamora,6600.5,2425.0,375.0,2800.0,21474198.71,3253.42,3253.42,2.7218556701030927,0.13392857142857142,1,1,22.614153005464484,15.173551912568309,30.054754098360657,0.0,2308.3899999999994,22.4627868852459,19.428474576271185,18.7205,18.710090277777777,0.0104097222222243,22.53225068306011,0.0819023224043746,0.3314919555699208,2293.430625,14.959374999999454,0.368329918032785,-0.0226029307909634,183.0,183.0,90.0,False,False,1638.1,1557.0,1847.0,100.0,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,16,109,PV,Riego,Michoacán,Zináparo,1380.0,150.0,0.0,150.0,4816200.0,3490.0,3490.0,9.2,0.0,1,1,21.38562841530055,13.704153005464478,29.067103825136616,0.0,2083.57,21.57163934426229,18.133305084745768,17.368000000000002,17.39363888888889,-0.0256388888888885,21.226290983606557,0.1593374316939915,0.5748084190768687,2054.6175,28.952500000000327,0.5280430327868828,-0.0934318502824815,183.0,183.0,90.0,False,False,1878.5,1758.0,2355.0,147.8,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,16,109,PV,Temporal,Michoacán,Zináparo,19048.0,3480.0,1700.0,5180.0,65540178.08,3440.79,3440.79,5.4735632183908045,0.3281853281853282,1,1,21.38562841530055,13.704153005464478,29.067103825136616,0.0,2083.57,21.57163934426229,18.133305084745768,17.368000000000002,17.39363888888889,-0.0256388888888885,21.226290983606557,0.1593374316939915,0.5748084190768687,2054.6175,28.952500000000327,0.5280430327868828,-0.0934318502824815,183.0,183.0,90.0,False,False,1878.5,1758.0,2355.0,147.8,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,16,110,PV,Riego,Michoacán,Zinapécuaro,7260.0,1100.0,0.0,1100.0,25047000.0,3450.0,3450.0,6.6,0.0,2,2,19.88016393442623,12.119289617486338,27.64103825136612,0.0,1808.07,20.346557377049177,16.85042372881356,16.118388888888887,16.187381944444446,-0.0689930555555591,19.69572404371585,0.1844398907103794,0.5722919494236002,1775.09125,32.97874999999999,0.5463114754098335,-0.1996018714689249,183.0,183.0,90.0,False,False,2230.0,1831.0,2628.0,336.2,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,16,110,PV,Temporal,Michoacán,Zinapécuaro,9520.0,2800.0,0.0,2800.0,32796400.0,3445.0,3445.0,3.4,0.0,2,2,19.88016393442623,12.119289617486338,27.64103825136612,0.0,1808.07,20.346557377049177,16.85042372881356,16.118388888888887,16.187381944444446,-0.0689930555555591,19.69572404371585,0.1844398907103794,0.5722919494236002,1775.09125,32.97874999999999,0.5463114754098335,-0.1996018714689249,183.0,183.0,90.0,False,False,2230.0,1831.0,2628.0,336.2,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,16,111,PV,Temporal,Michoacán,Ziracuaretiro,1887.0,510.0,0.0,510.0,8774550.0,4650.0,4650.0,3.7,0.0,0,0,23.09792349726776,15.860601092896172,30.335245901639347,0.0,2396.92,22.818196721311477,20.186779661016953,19.5665,19.647423611111112,-0.0809236111111104,23.080143442622948,0.0177800546448132,0.0756278408849485,2393.66625,3.2537500000003092,0.2355942622950841,-0.105715395480221,183.0,183.0,90.0,False,False,1588.3,1282.0,1887.0,198.0,0,1,10.32,230.04,0,False,False,True,True,True,True,True
2017,16,112,OI,Riego,Michoacán,Zitácuaro,41.4,6.0,0.0,6.0,137842.13,3329.52,3329.52,6.8999999999999995,0.0,0,0,16.625555555555557,7.308500000000001,25.942611111111113,0.0,1192.6,16.158,18.514426229508196,18.789222222222214,18.69922222222222,0.0899999999999927,16.506703898560772,0.118851656994785,0.315899090361524,1191.538125,1.061874999999873,0.5767780054644813,0.0298360655737681,181.0,180.0,90.0,False,False,2237.1,1822.0,3319.0,371.2,0,1,10.32,230.04,0,False,False,True,True,True,True,True
2017,16,112,PV,Riego,Michoacán,Zitácuaro,106.4,19.0,0.0,19.0,362110.06,3403.29,3403.29,5.6000000000000005,0.0,0,0,19.67071038251366,12.00825136612022,27.3331693989071,0.0,1769.7400000000002,20.14786885245902,16.864661016949153,16.178444444444445,16.292791666666666,-0.1143472222222214,19.51103142076503,0.1596789617486322,0.5054237410690381,1741.339375,28.40062500000022,0.4902766393442661,-0.2486797316384184,183.0,183.0,90.0,False,False,2237.1,1822.0,3319.0,371.2,0,1,10.32,230.04,0,False,False,True,True,True,True,True
2017,16,112,PV,Temporal,Michoacán,Zitácuaro,20622.0,7365.0,0.0,7365.0,70387629.06,3413.23,3413.23,2.8,0.0,0,0,19.67071038251366,12.00825136612022,27.3331693989071,0.0,1769.7400000000002,20.14786885245902,16.864661016949153,16.178444444444445,16.292791666666666,-0.1143472222222214,19.51103142076503,0.1596789617486322,0.5054237410690381,1741.339375,28.40062500000022,0.4902766393442661,-0.2486797316384184,183.0,183.0,90.0,False,False,2237.1,1822.0,3319.0,371.2,0,1,10.32,230.04,0,False,False,True,True,True,True,True
2017,16,113,OI,Riego,Michoacán,José Sixto Verduzco,3960.0,330.0,0.0,330.0,13860000.0,3500.0,3500.0,12.0,0.0,1,0,18.28677777777778,9.368333333333334,27.205222222222215,0.0,1491.62,17.798499999999997,20.674344262295083,20.946666666666665,20.838590277777776,0.1080763888888896,18.05068788177369,0.2360898960040884,0.6153849975640786,1465.961875,25.658124999999927,0.5300705259562832,0.1356045081967245,181.0,180.0,90.0,False,False,1737.8,1686.0,2063.0,101.5,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,16,113,PV,Riego,Michoacán,José Sixto Verduzco,31566.0,4210.0,0.0,4210.0,107873010.0,3417.38,3417.38,7.497862232779098,0.0,1,1,21.811147540983605,14.221366120218578,29.400928961748633,0.0,2161.4399999999996,21.974754098360656,18.560677966101693,17.80588888888889,17.72079861111111,0.0850902777777804,21.663456284153007,0.1476912568305977,0.5203275023034231,2134.56,26.879999999999654,0.5107786885245886,0.0052521186440657,183.0,183.0,90.0,False,False,1737.8,1686.0,2063.0,101.5,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,16,113,PV,Temporal,Michoacán,José Sixto Verduzco,8750.0,2500.0,0.0,2500.0,29974000.0,3425.6,3425.6,3.5,0.0,1,1,21.811147540983605,14.221366120218578,29.400928961748633,0.0,2161.4399999999996,21.974754098360656,18.560677966101693,17.80588888888889,17.72079861111111,0.0850902777777804,21.663456284153007,0.1476912568305977,0.5203275023034231,2134.56,26.879999999999654,0.5107786885245886,0.0052521186440657,183.0,183.0,90.0,False,False,1737.8,1686.0,2063.0,101.5,0,1,10.32,249.77,0,False,False,True,True,True,True,True
2017,17,1,OI,Riego,Morelos,Amacuzac,167.4,46.5,0.0,46.5,602640.0,3600.0,3600.0,3.6,0.0,0,0,22.42577777777778,14.677833333333334,30.17372222222222,0.0,2236.6400000000003,22.35533333333333,24.429098360655736,24.627666666666663,24.521972222222225,0.1056944444444383,22.079816391308967,0.3459613864688116,0.7827676848472677,2189.849375,46.790625000000546,0.7963521174863359,0.1579303278688506,181.0,180.0,90.0,False,False,1014.9,901.0,1400.0,126.9,0,1,11.44,230.04,0,False,True,True,True,True,True,True
2017,17,1,PV,Riego,Morelos,Amacuzac,1200.0,300.0,0.0,300.0,4320000.0,3600.0,3600.0,4.0,0.0,0,0,25.09598360655738,18.487650273224045,31.704316939890713,0.0,2762.5650000000005,25.0561475409836,22.448559322033898,21.94483333333333,21.796888888888887,0.1479444444444446,25.0539924863388,0.0419911202185794,0.1857243812131055,2754.880625,7.684375000000728,0.3725512295081898,0.1061198799435025,183.0,183.0,90.0,False,False,1014.9,901.0,1400.0,126.9,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,1,PV,Temporal,Morelos,Amacuzac,1876.75,595.0,0.0,595.0,5957962.5,3174.62,3174.62,3.154201680672269,0.0,0,0,25.09598360655738,18.487650273224045,31.704316939890713,0.0,2762.5650000000005,25.0561475409836,22.448559322033898,21.94483333333333,21.796888888888887,0.1479444444444446,25.0539924863388,0.0419911202185794,0.1857243812131055,2754.880625,7.684375000000728,0.3725512295081898,0.1061198799435025,183.0,183.0,90.0,False,False,1014.9,901.0,1400.0,126.9,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,2,PV,Temporal,Morelos,Atlatlahucan,4232.2,1474.0,0.0,1474.0,21905049.94,5175.81,5175.81,2.87123473541384,0.0,0,0,21.57237704918033,14.50879781420765,28.63595628415301,0.0,2117.745,21.934262295081968,18.960169491525424,18.349888888888888,18.280069444444443,0.0698194444444446,21.490245901639344,0.0821311475409842,0.2949158767371608,2102.815,14.929999999999836,0.4051229508196741,-0.032019774011303,183.0,183.0,90.0,False,False,1695.6,1452.0,1920.0,148.2,0,1,11.44,230.04,0,True,False,True,True,True,True,True
2017,17,3,PV,Riego,Morelos,Axochiapan,211.5,47.0,0.0,47.0,711820.17,3365.58,3365.58,4.5,0.0,0,0,24.42120218579235,17.82781420765027,31.014590163934425,0.0,2639.08,24.511475409836063,21.841101694915253,21.32088888888889,21.16063888888889,0.1602500000000013,24.393784153005463,0.0274180327868869,0.1195747790542993,2634.0625,5.017499999999927,0.3541290983606515,0.1063435734463276,183.0,183.0,90.0,False,False,1059.7,1007.0,1122.0,35.2,0,1,11.44,230.04,0,True,False,True,True,True,True,True
2017,17,3,PV,Temporal,Morelos,Axochiapan,7120.0,1400.0,0.0,1400.0,23480296.8,3297.79,3297.79,5.085714285714285,0.0,0,0,24.42120218579235,17.82781420765027,31.014590163934425,0.0,2639.08,24.511475409836063,21.841101694915253,21.32088888888889,21.16063888888889,0.1602500000000013,24.393784153005463,0.0274180327868869,0.1195747790542993,2634.0625,5.017499999999927,0.3541290983606515,0.1063435734463276,183.0,183.0,90.0,False,False,1059.7,1007.0,1122.0,35.2,0,1,11.44,230.04,0,True,False,True,True,True,True,True
2017,17,4,PV,Temporal,Morelos,Ayala,8296.0,1681.0,0.0,1681.0,28202554.5,3399.54,3399.54,4.93515764425937,0.0,0,0,24.25027322404372,17.579398907103823,30.92114754098361,0.0,2607.8,24.34631147540984,21.597711864406783,21.06083333333333,20.89038194444445,0.1704513888888854,24.1996174863388,0.0506557377049219,0.2164355493164796,2598.5299999999997,9.270000000000437,0.3888217213114799,0.1116536016949183,183.0,183.0,90.0,False,False,1193.8,1076.0,1380.0,96.0,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,5,PV,Riego,Morelos,Coatlán del Río,525.0,125.0,0.0,125.0,1875000.75,3571.43,3571.43,4.2,0.0,0,0,24.52822404371584,17.796502732240434,31.259945355191256,0.0,2658.665,24.55786885245902,21.843898305084743,21.31155555555555,21.16303472222222,0.148520833333329,24.46159836065574,0.0666256830601028,0.2861418926034454,2646.4725,12.19250000000011,0.4097233606557395,0.0976223516949126,183.0,183.0,90.0,False,False,1127.9,1057.0,1268.0,62.0,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,5,PV,Temporal,Morelos,Coatlán del Río,1203.5,335.0,0.0,335.0,4222325.41,3508.37,3508.37,3.5925373134328358,0.0,0,0,24.52822404371584,17.796502732240434,31.259945355191256,0.0,2658.665,24.55786885245902,21.843898305084743,21.31155555555555,21.16303472222222,0.148520833333329,24.46159836065574,0.0666256830601028,0.2861418926034454,2646.4725,12.19250000000011,0.4097233606557395,0.0976223516949126,183.0,183.0,90.0,False,False,1127.9,1057.0,1268.0,62.0,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,6,OI,Riego,Morelos,Cuautla,90.0,22.5,0.0,22.5,288000.0,3200.0,3200.0,4.0,0.0,0,0,20.69488888888889,12.625777777777778,28.764000000000003,0.0,1925.08,20.47,22.582540983606556,22.83794444444444,22.75976388888889,0.0781805555555479,20.359447003867064,0.3354418850218259,0.7809234576139479,1880.33375,44.74624999999992,0.7870776980874297,0.075911885245901,181.0,180.0,90.0,False,False,1323.6,1284.0,1368.0,27.0,0,1,11.44,230.04,0,False,True,True,True,True,True,True
2017,17,6,PV,Riego,Morelos,Cuautla,204.0,42.5,0.0,42.5,697200.6,3417.65,3417.65,4.8,0.0,0,0,23.45319672131147,16.652786885245902,30.253606557377047,0.0,2461.9350000000004,23.62877049180328,20.793813559322036,20.22872222222222,20.080493055555557,0.1482291666666633,23.38822745901639,0.0649692622950794,0.264139792854423,2450.045625,11.8893750000002,0.4012499999999974,0.0777136299435063,183.0,183.0,90.0,False,False,1323.6,1284.0,1368.0,27.0,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,6,PV,Temporal,Morelos,Cuautla,3045.2,619.0,0.0,619.0,10272791.42,3373.44,3373.44,4.919547657512116,0.0,0,0,23.45319672131147,16.652786885245902,30.253606557377047,0.0,2461.9350000000004,23.62877049180328,20.793813559322036,20.22872222222222,20.080493055555557,0.1482291666666633,23.38822745901639,0.0649692622950794,0.264139792854423,2450.045625,11.8893750000002,0.4012499999999974,0.0777136299435063,183.0,183.0,90.0,False,False,1323.6,1284.0,1368.0,27.0,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,7,OI,Riego,Morelos,Cuernavaca,39.0,12.0,0.0,12.0,142780.17,3661.03,3661.03,3.25,0.0,0,0,18.915,10.3165,27.5135,0.0,1604.7,18.5915,20.713934426229507,20.98138888888889,20.907354166666664,0.0740347222222261,18.66444292936575,0.2505570706342475,0.6103031886705963,1576.5375,28.162500000000136,0.72195525956284,0.0372745901639355,181.0,180.0,90.0,False,False,1781.2,1467.0,2421.0,267.9,0,1,11.44,230.04,0,False,True,True,True,True,True,True
2017,17,7,PV,Riego,Morelos,Cuernavaca,28.8,8.0,0.0,8.0,112239.94,3897.22,3897.22,3.6,0.0,0,0,21.709726775956284,14.577923497267758,28.84153005464481,0.0,2142.88,22.037049180327863,19.076186440677965,18.4695,18.427013888888887,0.0424861111111134,21.604641393442623,0.1050853825136606,0.3832926942270458,2123.7475,19.132500000000164,0.4309426229508162,-0.0556209392655375,183.0,183.0,90.0,False,False,1781.2,1467.0,2421.0,267.9,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,7,PV,Temporal,Morelos,Cuernavaca,2089.5,597.0,0.0,597.0,8005245.15,3831.18,3831.18,3.5,0.0,0,0,21.709726775956284,14.577923497267758,28.84153005464481,0.0,2142.88,22.037049180327863,19.076186440677965,18.4695,18.427013888888887,0.0424861111111134,21.604641393442623,0.1050853825136606,0.3832926942270458,2123.7475,19.132500000000164,0.4309426229508162,-0.0556209392655375,183.0,183.0,90.0,False,False,1781.2,1467.0,2421.0,267.9,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,8,PV,Riego,Morelos,Emiliano Zapata,376.0,94.0,0.0,94.0,1362360.8,3623.3,3623.3,4.0,0.0,0,0,23.84472677595629,17.058196721311475,30.63125683060109,0.0,2533.585,23.96959016393443,21.16457627118644,20.609833333333334,20.45940277777778,0.1504305555555554,23.773924180327867,0.0708025956284217,0.2936729453690082,2520.628125,12.956874999999854,0.412940573770495,0.086102401129942,183.0,183.0,90.0,False,False,1262.1,1134.0,1438.0,82.9,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,8,PV,Temporal,Morelos,Emiliano Zapata,284.8,89.0,0.0,89.0,942824.7,3310.48,3310.48,3.2,0.0,0,0,23.84472677595629,17.058196721311475,30.63125683060109,0.0,2533.585,23.96959016393443,21.16457627118644,20.609833333333334,20.45940277777778,0.1504305555555554,23.773924180327867,0.0708025956284217,0.2936729453690082,2520.628125,12.956874999999854,0.412940573770495,0.086102401129942,183.0,183.0,90.0,False,False,1262.1,1134.0,1438.0,82.9,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,9,PV,Temporal,Morelos,Huitzilac,750.0,250.0,0.0,250.0,2857500.0,3810.0,3810.0,3.0,0.0,0,0,15.742513661202189,7.756120218579236,23.728907103825133,0.0,1050.88,16.609590163934424,13.350593220338984,12.641944444444444,12.953416666666667,-0.311472222222223,15.585925546448088,0.1565881147541006,0.3899451908715882,1027.880625,22.9993750000001,0.4070799180327853,-0.5108453389830512,183.0,183.0,90.0,False,False,2820.6,2299.0,3123.0,238.3,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,10,PV,Temporal,Morelos,Jantetelco,3071.5,605.0,0.0,605.0,10143377.25,3302.42,3302.42,5.076859504132232,0.0,0,0,23.102459016393443,16.295956284153007,29.90896174863388,0.0,2397.75,23.328278688524588,20.53118644067796,19.96722222222222,19.849423611111114,0.1177986111111053,23.05164275956284,0.0508162568306005,0.2038725586237053,2388.450625,9.299375000000056,0.3756045081967194,0.045385593220331,183.0,183.0,90.0,False,False,1351.8,1188.0,1468.0,87.9,0,1,11.44,230.04,0,True,False,True,True,True,True,True
2017,17,11,OI,Riego,Morelos,Jiutepec,204.8,64.0,0.0,64.0,719239.17,3511.91,3511.91,3.2,0.0,0,0,20.317611111111113,12.106666666666666,28.528555555555556,0.0,1857.17,20.06158333333333,22.20663934426229,22.46294444444444,22.381708333333332,0.0812361111111066,20.000164483958336,0.3174466271527763,0.7483846224109271,1815.809375,41.36062500000003,0.7608229166666653,0.0757991803278628,181.0,180.0,90.0,False,False,1403.3,1303.0,1538.0,66.9,0,1,11.44,230.04,0,False,True,True,True,True,True,True
2017,17,11,PV,Riego,Morelos,Jiutepec,385.0,110.0,0.0,110.0,1463000.0,3800.0,3800.0,3.5,0.0,0,0,23.111065573770496,16.211857923497266,30.01027322404371,0.0,2399.325,23.31360655737705,20.433305084745765,19.857277777777774,19.729444444444443,0.1278333333333314,23.02635245901639,0.084713114754102,0.3355746978628101,2383.8225,15.5024999999996,0.4257069672131131,0.0507378177966124,183.0,183.0,90.0,False,False,1403.3,1303.0,1538.0,66.9,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,12,OI,Riego,Morelos,Jojutla,110.2,29.0,0.0,29.0,398924.0,3620.0,3620.0,3.8000000000000003,0.0,0,0,22.41086111111111,14.698888888888884,30.122833333333336,0.0,2233.955,22.333666666666662,24.40565573770492,24.6115,24.506847222222223,0.1046527777777761,22.053934708477527,0.356926402633583,0.804847996459091,2185.13875,48.816249999999854,0.810230874316936,0.1523668032786886,181.0,180.0,90.0,False,False,903.9,848.0,969.0,31.0,0,1,11.44,230.04,0,False,True,True,True,True,True,True
2017,17,12,PV,Riego,Morelos,Jojutla,342.0,90.0,0.0,90.0,1214100.0,3550.0,3550.0,3.8,0.0,0,0,25.080027322404373,18.500273224043717,31.659781420765025,0.0,2759.6450000000004,25.055245901639346,22.43415254237288,21.92844444444444,21.766069444444444,0.1623749999999972,25.043995901639345,0.0360314207650276,0.159956638838744,2753.05125,6.593750000000455,0.3655635245901649,0.1191696680790919,183.0,183.0,90.0,False,False,903.9,848.0,969.0,31.0,0,1,11.44,230.04,0,False,False,True,True,True,True,True
2017,17,12,PV,Temporal,Morelos,Jojutla,689.03,221.3,0.0,221.3,2140621.18,3106.72,3106.72,3.113556258472661,0.0,0,0,25.080027322404373,18.500273224043717,31.659781420765025,0.0,2759.6450000000004,25.055245901639346,22.43415254237288,21.92844444444444,21.766069444444444,0.1623749999999972,25.043995901639345,0.0360314207650276,0.159956638838744,2753.05125,6.593750000000455,0.3655635245901649,0.1191696680790919,183.0,183.0,90.0,False,False,903.9,848.0,969.0,31.0,0,1,11.44,230.04,0,False,False,True,True,True,True,True
