idestado,idmunicipio,nomcicloproductivo,anio,tmean_ciclo,tmin_ciclo_mean,tmax_ciclo_mean,dias_helada,gdd_ciclo,tmean_inicio,tmean_preseason,tmean_prev90,tmean_prev90_normal,tmean_prev90_anom,tmean_normal,tmean_ciclo_anom,tmean_ciclo_anom_z,gdd_normal,gdd_anom,tmean_inicio_anom,tmean_preseason_anom,n_dias_ventana,n_dias_con_dato,n_dias_prev90,ventana_incompleta,prev90_incompleta
20,326,OI,2016,22.18626373626374,15.263461538461538,29.10906593406593,0.0,2217.9000000000005,21.93631147540984,24.117786885245906,24.34727777777778,24.025125,0.32215277777778084,21.80957511539642,0.3766886208673199,0.7863503469071661,2140.5925,77.30750000000035,0.7387165300546492,0.30127049180328314,182,182,90,False,False
20,326,PV,2016,24.89382513661202,18.359562841530053,31.42808743169399,0.0,2725.57,25.724098360655734,21.847083333333337,21.36544444444445,21.511444444444443,-0.1459999999999937,24.58036543715847,0.31345969945354923,1.1447649874368073,2668.206875,57.36312500000031,1.1865573770491764,-0.21479925847457082,183,183,90,False,False
20,326,OI,2017,22.251166666666663,14.902888888888892,29.599444444444448,0.0,2205.21,22.274499999999996,23.887459016393443,24.123555555555555,24.025125,0.0984305555555558,21.80957511539642,0.44159155127024263,0.9218374283064378,2140.5925,64.61749999999984,1.0769050546448042,0.07094262295082032,181,180,90,False,False
20,326,PV,2017,24.490737704918036,18.17726775956284,30.804207650273224,0.0,2651.805,24.779672131147542,22.20406779661017,21.709666666666667,21.511444444444443,0.19822222222222408,24.58036543715847,-0.08962773224043374,-0.32732338463628907,2668.206875,-16.401875000000018,0.24213114754098441,0.14218520480226005,183,183,90,False,False
20,326,OI,2018,21.5185635359116,14.119447513812156,28.917679558011052,0.0,2084.8599999999997,20.561639344262293,23.591229508196715,23.872444444444444,24.025125,-0.15268055555555549,21.80957511539642,-0.29101157948482026,-0.6074966001229262,2140.5925,-55.73250000000053,-0.6359556010928991,-0.22528688524590734,181,181,90,False,False
20,326,PV,2018,24.346994535519126,17.837377049180326,30.856612021857924,0.0,2625.5,24.447295081967216,22.48830508474576,21.31694444444444,21.511444444444443,-0.19450000000000145,24.58036543715847,-0.2333709016393435,-0.8522781006585773,2668.206875,-42.706874999999854,-0.09024590163934221,0.42642249293785284,183,183,90,False,False
20,326,OI,2019,21.70403314917127,14.330386740331493,29.077679558011052,0.0,2124.26,20.180081967213113,23.83737704918033,23.85216666666667,24.025125,-0.17295833333333022,21.80957511539642,-0.10554196622515022,-0.22032245509121362,2140.5925,-16.332499999999982,-1.0175129781420793,0.02086065573770668,181,181,90,False,False
20,326,PV,2019,24.85975409836065,18.087486338797817,31.632021857923498,0.0,2719.335,24.98532786885246,22.78059322033898,21.939166666666665,21.511444444444443,0.4277222222222221,24.58036543715847,0.2793886612021801,1.0203364508696453,2668.206875,51.12812500000018,0.4477868852459004,0.7187106285310705,183,183,90,False,False
20,326,OI,2020,22.422774725274728,15.217197802197804,29.62835164835165,0.0,2260.945,21.648360655737704,24.14377049180328,24.40499999999999,24.025125,0.3798749999999913,21.80957511539642,0.6131996098783077,1.2800751051117805,2140.5925,120.35249999999996,0.45076571038251245,0.3272540983606582,182,182,90,False,False
20,326,PV,2020,24.867814207650277,18.320819672131147,31.4148087431694,0.0,2720.81,25.35385245901639,22.569333333333336,21.92127777777778,21.511444444444443,0.4098333333333386,24.58036543715847,0.2874487704918067,1.0497722313727336,2668.206875,52.60312500000009,0.8163114754098331,0.5074507415254281,183,183,90,False,False
20,326,OI,2021,20.92763888888889,13.772833333333336,28.082444444444445,2.0,1984.1899999999996,20.921833333333332,23.48590163934426,23.767666666666663,24.025125,-0.2574583333333358,21.80957511539642,-0.8819362265075306,-1.8410719603565282,2140.5925,-156.4025000000006,-0.27576161202186,-0.33061475409836305,181,180,90,False,False
20,326,PV,2021,24.1374043715847,17.919945355191256,30.354863387978146,0.0,2587.1449999999995,24.01967213114754,20.11228813559322,20.297888888888888,21.511444444444443,-1.2135555555555548,24.58036543715847,-0.442961065573769,-1.617708176044794,2668.206875,-81.06187500000033,-0.5178688524590171,-1.9495944562146867,183,183,90,False,False
20,326,OI,2022,21.669585635359116,14.193977900552484,29.14519337016575,0.0,2112.195,20.76467213114754,23.990245901639348,24.0475,24.025125,0.022375000000000256,21.80957511539642,-0.13998948003730405,-0.29223281536147416,2140.5925,-28.397500000000036,-0.4329228142076502,0.1737295081967254,181,181,90,False,False
20,326,PV,2022,24.54128415300546,18.062732240437157,31.019836065573777,0.0,2661.0550000000003,25.104262295081966,21.669915254237285,21.302833333333332,21.511444444444443,-0.20861111111111086,24.58036543715847,-0.03908128415300993,-0.14272611707478666,2668.206875,-7.151874999999563,0.5667213114754084,-0.3919673375706232,183,183,90,False,False
20,326,OI,2023,21.79657458563536,14.611160220994474,28.981988950276243,0.0,2135.1800000000003,21.2933606557377,23.47836065573771,23.78538888888889,24.025125,-0.23973611111111026,21.80957511539642,-0.013000529761061586,-0.027139049393234863,2140.5925,-5.412499999999909,0.09576571038250847,-0.3381557377049127,181,181,90,False,False
20,326,PV,2023,24.50510928961749,18.204207650273226,30.806010928961747,0.0,2654.435,21.88614754098361,22.823474576271188,22.238333333333333,21.511444444444443,0.7268888888888902,24.58036543715847,-0.07525614754097987,-0.274837891264739,2668.206875,-13.771874999999909,-2.651393442622947,0.7615919844632799,183,183,90,False,False
20,326,OI,2024,23.00953296703297,15.523956043956042,30.495109890109887,0.0,2367.7349999999997,22.107950819672126,25.09131147540984,25.20522222222222,24.025125,1.1800972222222192,21.80957511539642,1.199957851636551,2.5049529522176277,2140.5925,227.14249999999947,0.9103558743169344,1.2747950819672162,182,182,90,False,False
20,326,PV,2024,25.868852459016395,19.408743169398907,32.32896174863389,0.0,2903.95,27.05934426229508,23.125583333333335,22.733277777777776,21.511444444444443,1.2218333333333327,24.58036543715847,1.2884870218579252,4.705596387545365,2668.206875,235.74312499999996,2.521803278688523,1.0637007415254267,183,183,90,False,False
20,327,OI,2016,27.550961538461536,21.802857142857142,33.299065934065936,0.0,3182.415,27.253688524590164,28.99327868852459,29.25433333333334,28.76271527777778,0.49161805555555915,27.072242209160546,0.4787193293009899,0.8772941849239019,3087.726875,94.68812500000013,0.6083767076502724,0.41508196721311563,182,182,90,False,False
20,327,PV,2016,29.555792349726772,23.87169398907104,35.23989071038251,0.0,3542.96,30.273278688524595,27.304333333333325,26.9655,26.875701388888892,0.08979861111110665,29.125997267759562,0.4297950819672103,1.4078443149639996,3480.003125,62.956874999999854,1.27900614754099,0.09056550141242425,183,183,90,False,False
20,327,OI,2017,27.74291666666667,21.81511111111111,33.67072222222222,0.0,3193.56,27.97208333333333,28.943770491803285,29.055611111111112,28.76271527777778,0.2928958333333327,27.072242209160546,0.6706744575061236,1.2290684029956467,3087.726875,105.83312500000011,1.326771516393439,0.3655737704918103,181,180,90,False,False
20,327,PV,2017,28.950382513661204,23.412677595628413,34.48808743169399,0.0,3459.3050000000003,29.17229508196721,27.55186440677966,27.25822222222222,26.875701388888892,0.3825208333333272,29.125997267759562,-0.17561475409835836,-0.5752467712044149,3480.003125,-20.69812499999989,0.17802254098360493,0.3380965748587599,183,183,90,False,False
20,327,OI,2018,26.82306629834254,20.75171270718232,32.89441988950276,0.0,3044.975,26.331147540983608,28.21532786885246,28.51622222222223,28.76271527777778,-0.24649305555555046,27.072242209160546,-0.24917591081800694,-0.4566362045646821,3087.726875,-42.75187499999993,-0.3141642759562835,-0.362868852459016,181,181,90,False,False
20,327,PV,2018,28.905163934426227,23.255464480874316,34.554863387978145,0.0,3456.9449999999997,28.87262295081967,27.39338983050847,26.61094444444445,26.875701388888892,-0.26475694444444287,29.125997267759562,-0.220833333333335,-0.723365543097593,3480.003125,-23.058125000000473,-0.1216495901639334,0.17962199858757089,183,183,90,False,False
20,327,OI,2019,26.918922651933705,21.00541436464088,32.83243093922652,0.0,3062.165,25.71991803278689,28.402049180327868,28.48227777777778,28.76271527777778,-0.2804374999999979,27.072242209160546,-0.15331955722684043,-0.2809712241755858,3087.726875,-25.561874999999873,-0.9253937841530018,-0.17614754098360663,181,181,90,False,False
20,327,PV,2019,29.479180327868857,23.707158469945355,35.25120218579236,0.0,3542.405,29.42713114754098,27.65296610169491,27.11605555555556,26.875701388888892,0.2403541666666662,29.125997267759562,0.3531830601092949,1.1568926313456362,3480.003125,62.40187500000002,0.4328586065573745,0.43919826977401044,183,183,90,False,False
20,327,OI,2020,27.713736263736266,21.776373626373623,33.6510989010989,0.0,3212.49,27.149754098360656,28.80467213114754,29.040222222222223,28.76271527777778,0.27750694444444335,27.072242209160546,0.6414940545757197,1.1755928146128678,3087.726875,124.76312499999995,0.504442281420765,0.22647540983606618,182,182,90,False,False
20,327,PV,2020,29.417622950819673,23.677759562841533,35.15748633879782,0.0,3535.3050000000003,29.85983606557377,27.78225,27.358333333333334,26.875701388888892,0.48263194444444224,29.125997267759562,0.2916256830601114,0.9552542065267129,3480.003125,55.30187500000011,0.865563524590165,0.5684821680791003,183,183,90,False,False
20,327,OI,2021,26.208500000000004,20.22611111111111,32.19088888888889,1.0,2921.095,26.305083333333332,28.486475409836064,28.669499999999996,28.76271527777778,-0.09321527777778371,27.072242209160546,-0.8637422091605416,-1.5828815988615248,3087.726875,-166.63187500000004,-0.340228483606559,-0.09172131147541052,181,180,90,False,False
20,327,PV,2021,28.843333333333337,23.15114754098361,34.53551912568306,0.0,3438.8900000000003,28.62508196721311,25.443389830508476,25.744833333333336,26.875701388888892,-1.1308680555555561,29.125997267759562,-0.28266393442622473,-0.9258989453901597,3480.003125,-41.113124999999854,-0.3691905737704957,-1.7703780014124249,183,183,90,False,False
20,327,OI,2022,26.920773480662984,20.540939226519335,33.300607734806626,0.0,3062.6400000000003,26.278360655737707,28.8611475409836,28.86755555555556,28.76271527777778,0.10484027777777882,27.072242209160546,-0.1514687284975622,-0.2775794219605869,3087.726875,-25.08687499999951,-0.3669511612021843,0.28295081967212354,181,181,90,False,False
20,327,PV,2022,28.82781420765027,23.11464480874317,34.540983606557376,0.0,3441.9749999999995,29.228442622950823,26.891610169491525,26.678888888888892,26.875701388888892,-0.19681250000000006,29.125997267759562,-0.29818306010929163,-0.9767336658949057,3480.003125,-38.02812500000073,0.23417008196721767,-0.32215766242937605,183,183,90,False,False
20,327,OI,2023,26.69906077348066,20.686243093922652,32.71187845303868,0.0,3022.475,26.152459016393443,27.918852459016392,28.21599999999999,28.76271527777778,-0.546715277777789,27.072242209160546,-0.3731814356798857,-0.6838869529700434,3087.726875,-65.25187499999993,-0.49285280054644787,-0.6593442622950825,181,181,90,False,False
20,327,PV,2023,29.02868852459016,23.231639344262295,34.82573770491803,0.0,3422.24,26.49549180327869,27.690338983050843,27.272833333333335,26.875701388888892,0.39713194444444255,29.125997267759562,-0.0973087431694033,-0.31874622724926377,3480.003125,-57.7631250000004,-2.498780737704916,0.4765711511299422,183,183,90,False,False
20,327,OI,2024,28.021538461538466,21.778846153846153,34.26423076923077,0.0,3262.435,27.579180327868855,29.676229508196727,29.799722222222226,28.76271527777778,1.037006944444446,27.072242209160546,0.9492962523779198,1.739666712846641,3087.726875,174.7081250000001,0.9338685109289635,1.098032786885252,182,182,90,False,False
20,327,PV,2024,30.00418032786885,24.382622950819673,35.62573770491802,0.0,3561.3950000000004,30.936639344262293,27.79375,27.668166666666668,26.875701388888892,0.7924652777777759,29.125997267759562,0.8781830601092864,2.8765918470115714,3480.003125,81.39187500000025,1.9423668032786878,0.5799821680790984,183,183,90,False,False
20,328,OI,2016,19.917774725274725,11.677747252747253,28.15780219780219,1.0,1808.11,19.227950819672127,21.02016393442623,21.186611111111112,20.80934722222222,0.3772638888888906,19.437674087116076,0.4801006381586497,1.0308540522142176,1716.0662499999999,92.04375000000005,0.6355013661202165,0.3184323770491808,182,182,90,False,False
20,328,PV,2016,21.8692349726776,14.387540983606558,29.35092896174863,0.0,2172.07,23.232049180327873,19.829749999999997,19.404722222222222,19.38652777777778,0.018194444444443292,21.394795081967214,0.4744398907103857,1.4681135706982806,2085.3456250000004,86.72437499999978,1.5409016393442663,-0.1286027542372885,183,183,90,False,False
20,328,OI,2017,19.578277777777775,10.79561111111111,28.36094444444445,0.0,1724.09,19.533833333333337,20.813852459016392,20.96622222222222,20.80934722222222,0.15687499999999943,19.437674087116076,0.14060369066169898,0.30189896191512783,1716.0662499999999,8.023750000000064,0.9413838797814265,0.11212090163934363,181,180,90,False,False
20,328,PV,2017,21.35407103825137,14.313551912568306,28.39459016393442,0.0,2077.795,21.927622950819668,19.71864406779661,19.148277777777786,19.38652777777778,-0.23824999999999363,21.394795081967214,-0.04072404371584426,-0.12601706223188835,2085.3456250000004,-7.550625000000309,0.23647540983606063,-0.23970868644067522,183,183,90,False,False
20,328,OI,2018,19.133756906077345,10.15707182320442,28.11044198895027,0.0,1653.21,17.936229508196718,20.608852459016394,20.716888888888892,20.80934722222222,-0.09245833333332953,19.437674087116076,-0.3039171810387309,-0.6525595525406682,1716.0662499999999,-62.85624999999982,-0.6562199453551933,-0.09287909836065467,181,181,90,False,False
20,328,PV,2018,21.239180327868855,13.899071038251364,28.579289617486335,0.0,2056.7700000000004,21.88122950819672,20.149745762711863,19.112333333333332,19.38652777777778,-0.27419444444444707,21.394795081967214,-0.1556147540983588,-0.48153651656609175,2085.3456250000004,-28.575624999999945,0.1900819672131142,0.1913930084745772,183,183,90,False,False
20,328,OI,2019,19.48245856353591,10.741878453038671,28.223038674033155,1.0,1737.845,17.535901639344264,20.69975409836065,20.67538888888889,20.80934722222222,-0.1339583333333323,19.437674087116076,0.04478447641983507,0.09615954515441277,1716.0662499999999,21.778750000000173,-1.0565478142076472,-0.001977459016398342,181,181,90,False,False
20,328,PV,2019,21.670765027322403,14.165245901639343,29.176284153005454,0.0,2135.75,22.33188524590164,20.853559322033895,19.947944444444445,19.38652777777778,0.5614166666666662,21.394795081967214,0.2759699453551896,0.8539653385261766,2085.3456250000004,50.40437499999962,0.6407377049180312,0.8952065677966097,183,183,90,False,False
20,328,OI,2020,20.04675824175824,11.505,28.58851648351648,0.0,1828.51,19.254918032786883,20.978114754098367,21.05738888888889,20.80934722222222,0.24804166666666916,19.437674087116076,0.609084154642165,1.307802612719845,1716.0662499999999,112.44375000000014,0.6624685792349716,0.2763831967213193,182,182,90,False,False
20,328,PV,2020,21.646803278688523,14.34191256830601,28.95169398907104,0.0,2131.365,22.360081967213112,20.47775,19.75838888888889,19.38652777777778,0.3718611111111123,21.394795081967214,0.2520081967213095,0.7798177614866764,2085.3456250000004,46.0193749999994,0.6689344262295052,0.5193972457627147,183,183,90,False,False
20,328,OI,2021,18.563333333333333,10.158555555555555,26.968111111111114,4.0,1576.365,18.6415,20.31450819672131,20.547277777777776,20.80934722222222,-0.262069444444446,19.437674087116076,-0.874340753782743,-1.8773516163399326,1716.0662499999999,-139.70124999999985,0.049050546448089705,-0.3872233606557387,181,180,90,False,False
20,328,PV,2021,20.87795081967213,14.018688524590164,27.7372131147541,0.0,1991.45,20.919180327868855,17.789745762711863,18.105444444444444,19.38652777777778,-1.281083333333335,21.394795081967214,-0.5168442622950842,-1.5993302634751334,2085.3456250000004,-93.89562500000034,-0.7719672131147526,-2.1686069915254222,183,183,90,False,False
20,328,OI,2022,19.51914364640884,10.761767955801105,28.27651933701657,0.0,1724.36,17.866639344262296,20.774016393442626,20.762,20.80934722222222,-0.04734722222222132,19.437674087116076,0.08146955929276345,0.1749283767902415,1716.0662499999999,8.293750000000045,-0.7258101092896148,0.07228483606557745,181,181,90,False,False
